battery_id,cycle_idx,cycle_type,ambient_temp,capacity,voltage_mean,voltage_max,voltage_min,current_mean,current_max,current_min,temp_mean,temp_max,temp_min,temp_range,voltage_range,current_range,capacity_ah,ambient_temp_c,re,rct,risk_score,proxy_label
B0055,176,discharge,4,1.0321298444901021,3.343831990901096,4.202887645707948,2.4989275943849365,-1.703990940961131,0.0019185498554081589,-1.990115909060455,11.818028778074435,18.88644438182567,5.4874434269864585,13.39900095483921,1.7039600513230115,1.9920344589158632,1.0321298444901021,4,,,-1.0864706747466792,0
B0055,177,charge,4,,4.200732972380944,4.214604770758004,3.7377109331697413,0.385940803568896,1.494593528078501,-0.003875623702958837,6.181008665522902,11.167149749562332,3.6863113605417808,7.480838389020551,0.4768938375882623,1.49846915178146,,4,,,-0.3843407061306523,0
B0055,178,discharge,4,1.0409230283951276,3.3724641292622257,4.206513407222774,2.497716849078165,-1.6883184479362592,0.0025736712210441123,-1.9926058063871193,11.295282200562326,16.020151248713987,6.0802173107416,9.939933937972388,1.7087965581446087,1.9951794776081633,1.0409230283951276,4,,,-1.0871511693793403,0
B0055,179,charge,4,,4.200934118148266,4.214606751198413,3.742939938756812,0.3772097045147477,1.494157832980686,-0.003843615559566406,6.208536050496591,10.820403254861164,3.731263283388878,7.089139971472286,0.4716668124416006,1.4980014485402524,,4,,,-0.3845986949533904,0
B0055,180,discharge,4,1.011161098766987,3.3553714698756965,4.203597448523021,2.497475666164784,-1.671488542905288,0.001607454953908494,-1.990141813358955,11.589249198689654,18.292174814306744,5.0497804571681195,13.242394357138625,1.7061217823582369,1.9917492683128635,1.011161098766987,4,,,-1.0828007294969177,0
B0055,181,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,182,charge,4,,4.205098723621872,4.214581367680358,3.787078107717356,0.3769531852497308,1.4940369718811108,-0.00018782690688025125,5.997605270639142,8.4772235727054,3.8109035527804394,4.66632001992496,0.427503259963002,1.494224798787991,,4,,,-0.3909537118270152,0
B0055,183,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,184,discharge,4,1.0337876112911784,3.3279855680794297,4.19879054583806,2.499631738732727,-1.7381151009412772,0.003180119190623848,-1.9898349315374122,11.857143843844957,19.26049129848449,5.684780648332787,13.575710650151702,1.699158807105333,1.993015050728036,1.0337876112911784,4,,,-1.101438710893212,0
B0055,185,charge,4,,4.200239248206503,4.214635288496151,3.7321762625099053,0.39159865364460666,1.4935932913966727,0.0001637463331216514,6.26581240624663,10.664764504376166,3.7973116976022303,6.867452806773935,0.48245902598624557,1.493429545063551,,4,,,-0.38000201470728245,0
B0055,186,discharge,4,1.003994224020383,3.380340612404249,4.206474987547079,2.4996111983697316,-1.6383784100519558,0.0025505804709288443,-1.9899806169770806,11.276289724634314,17.24384546974176,4.098023303253593,13.145822166488166,1.7068637891773473,1.9925311974480096,1.003994224020383,4,,,-1.0737447901226616,0
B0055,187,charge,4,,4.202117381700216,4.21459631222789,3.7530406038075053,0.3702954582766394,1.4930566534771526,-0.0027280314186379443,6.127655696057548,10.98913513142508,3.7304210216512357,7.258714109773845,0.46155570842038474,1.4957846848957905,,4,,,-0.38853859732097473,0
B0055,188,discharge,4,1.0334195479955004,3.3795059063602477,4.2039065137519716,2.4972946109355068,-1.6720302030703613,0.0030844110871244283,-1.9903659110556822,11.220787392479364,15.900824096276386,6.154043751745358,9.746780344531029,1.7066119028164648,1.9934503221428066,1.0334195479955004,4,,,-1.0827520587595314,0
B0055,189,charge,4,,4.20143599976943,4.2147385192814735,3.7472831192319025,0.37069067907223735,1.4932600939312342,-0.004600360562684874,6.1699125035485975,10.495991473559094,3.734994846209908,6.760996627349186,0.467455400049571,1.4978604544939191,,4,,,-0.3871021666935696,0
B0055,190,discharge,4,1.0098936564116459,3.3419486124359232,4.203458601351602,2.4950143445404667,-1.7040964736723387,0.0010004868661221261,-1.9909373483293218,11.759447806620914,18.94850032004803,5.071936740792496,13.876563579255535,1.708444256811135,1.991937835195444,1.0098936564116459,4,,,-1.0902553195257936,0
B0055,191,charge,4,,4.201013735724417,4.2146722120070415,3.739189261685117,0.3807112414306671,1.4935245274839952,0.0011295305182699488,6.218303479075202,12.459991974398775,3.9207525826375735,8.539239391761202,0.47548295032192467,1.4923949969657253,,4,,,-0.38349464848779546,0
B0055,192,discharge,4,1.0126262447940628,3.3994343538904057,4.206479388387375,2.496127080556164,-1.6294399730001765,0.0021262594521734104,-1.9905020947903442,10.988248985047367,14.95747625778177,6.25364067071202,8.70383558706975,1.7103523078312106,1.9926283542425176,1.0126262447940628,4,,,-1.071868174262215,0
B0055,193,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,194,charge,4,,4.205527937684604,4.214609242975213,3.794767522129248,0.3595953483634293,1.494437713570653,-9.723550106472559e-05,5.939438933195056,8.149124020299713,3.756987478750615,4.392136541549098,0.4198417208459646,1.4945349490717177,,4,,,-0.3962999952918973,0
B0055,195,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,196,discharge,4,0.9948742055727694,3.3674537565378784,4.200091561431062,2.498292598142556,-1.6515379727772603,0.0030464662893548806,-1.9896459798711281,11.355681286808547,17.70459844093717,3.8800548728711344,13.824543568066034,1.701798963288506,1.992692446160483,0.9948742055727694,4,,,-1.0812406189111017,0
B0055,197,charge,4,,4.201696491542017,4.21457117958861,3.751261546898773,0.36984943295095923,1.4933788523684888,-0.0015676536691924025,6.173002367179533,11.38724985781762,3.721058327034719,7.666191530782902,0.46330963268983716,1.4949465060376812,,4,,,-0.3869485166347213,0
B0055,198,discharge,4,1.0240799556179332,3.3529430513041807,4.203624990778383,2.4995493131113817,-1.7174483877318063,0.0026884006882836316,-1.9914645709614993,11.443287391092776,16.746714545942115,6.148340867351155,10.59837367859096,1.7040756776670016,1.994152971649783,1.0240799556179332,4,,,-1.0989716572262371,0
B0055,199,charge,4,,4.200738364309452,4.214663784024485,3.7387200737231385,0.3765219937231792,1.4951688284124565,-0.0031667007032099787,6.239685898041584,11.321916604291443,3.9079347022501936,7.41398190204125,0.47594371030134663,1.4983355291156664,,4,,,-0.38351335105340556,0
B0055,200,discharge,4,1.0208889510043027,3.313138824967226,4.203121026339225,2.4954991257797223,-1.7693261826528028,0.001793189622113827,-1.9904890532016015,11.785825239943042,19.201273298790156,5.787016143586005,13.414257155204151,1.707621900559503,1.9922822428237152,1.0208889510043027,4,,,-1.1199664289336433,0
B0055,201,charge,4,,4.199522535504242,4.214710748637974,3.727041898710932,0.3953801437458015,1.4938072306191121,-0.000819229650941194,6.320854117457502,12.431036787693019,3.829668724257543,8.601368063435476,0.48766884992704185,1.4946264602700534,,4,,,-0.37742874889425715,0
B0055,202,discharge,4,1.016100815944114,3.331207681083792,4.206360725269558,2.495394779769103,-1.7382171562180337,0.0015693472491334572,-1.9905162279081983,11.72640480534808,18.921215014535083,5.641238888974559,13.279976125560523,1.710965945500455,1.9920855751573316,1.016100815944114,4,,,-1.1049429745660886,0
B0055,203,charge,4,,4.200620670900204,4.214575001653515,3.734216391987591,0.38251040017423854,1.495099396139601,-7.481475378603518e-05,6.249881398295463,11.003951802923922,3.7596609254451345,7.244290877478788,0.4803586096659238,1.4951742108933872,,4,,,-0.38207312229058277,0
B0055,204,discharge,4,0.9987875345106277,3.361184494584018,4.206662505631524,2.4987692806726884,-1.6759841309858239,0.0017426438602133527,-1.9908925129030703,11.472788708066494,17.83845317353606,4.756256149278372,13.082197024257688,1.7078932249588354,1.9926351567632836,0.9987875345106277,4,,,-1.0847674551882653,0
B0055,205,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,206,charge,4,,4.204924565137475,4.214648576971894,3.790350750606921,0.36861467429158234,1.4931374979071497,-0.0009035648397763965,5.977765723246309,8.358325871497167,3.888196471287023,4.470129400210144,0.4242978263649726,1.494041062746926,,4,,,-0.39342561159568656,0
B0055,207,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,208,discharge,4,1.0158868294923784,3.317225424194071,4.198906004577256,2.4984561833393784,-1.7579493131782606,0.003523581504106927,-1.9908017427512699,11.802235485150675,19.413252469388496,5.698404620370843,13.714847849017653,1.7004498212378776,1.994325324255377,1.0158868294923784,4,,,-1.1145026624505419,0
B0055,209,charge,4,,4.199842236859089,4.2146065360354035,3.7295924110120433,0.3873783645283847,1.4935750116291502,-0.0008873138347583753,6.2748626847926,11.785111772839285,3.7639661751175497,8.021145597721734,0.48501412502336017,1.4944623254639087,,4,,,-0.38063699510127336,0
B0055,210,discharge,4,0.9963437517762594,3.367194898395345,4.2063268655944,2.495225392424711,-1.6637548048231783,0.0027219090378690844,-1.9912354426427308,11.363194027921853,17.555469742468727,4.512189814493232,13.043279927975494,1.7111014731696894,1.9939573516806,0.9963437517762594,4,,,-1.0832922386482182,0
B0055,211,charge,4,,4.201931604605584,4.21469047444067,3.7497355927374554,0.3678429055115871,1.493291010840377,-0.002529858305195453,6.155086610112315,11.554332989523353,3.6577915700291217,7.8965414194942305,0.46495488170321453,1.4958208691455723,,4,,,-0.3879247700934821,0
B0055,212,discharge,4,1.0053777381419529,3.394889434849019,4.207127040760322,2.48261274521935,-1.6389209925149488,0.002504889844859552,-1.990118242201512,10.949818258159802,15.18160164516741,6.211606004685817,8.969995640481592,1.7245142955409722,1.9926231320463716,1.0053777381419529,4,,,-1.0782401961371744,0
B0055,213,charge,4,,4.201902170286115,4.214671325494027,3.75545850428616,0.3581390546103768,1.4939050680452364,-0.00424931295315398,6.10985801270916,10.118211223735926,3.7521116908746426,6.366099532861284,0.45921282120786744,1.4981543809983904,,4,,,-0.39163841258370957,0
B0055,214,discharge,4,1.009132291002791,3.310050856120256,4.202430409703646,2.497894652809196,-1.7742280928785608,0.0002211101454508054,-1.9906537053207962,11.706437723845246,19.119001932657707,5.940874439372288,13.17812749328542,1.7045357568944497,1.990874815466247,1.009132291002791,4,,,-1.1263082678014547,0
B0055,215,charge,4,,4.200053824307975,4.214697923403351,3.7276023361531445,0.38462753216599793,1.4939516456270585,-0.0019184743535324866,6.2688861741654245,12.29929981303967,3.821895987462839,8.477403825576832,0.48709558725020674,1.495870119980591,,4,,,-0.3812498299963417,0
B0055,216,discharge,4,0.9984581240784203,3.3458687278652697,4.206373386837717,2.498867447840723,-1.6962395390509193,0.0025384475979368173,-1.9910685168887923,11.583533228310797,18.259385299695204,5.136537248585617,13.122848051109587,1.7075059389969938,1.9936069644867291,0.9984581240784203,4,,,-1.0938039207677877,0
B0055,217,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,218,charge,4,,4.204807140893235,4.214574163399909,3.7880398104581348,0.37149495279215283,1.4927622391915738,-0.0019849160768067448,5.969306060026585,8.2941446123063,3.7725216811064337,4.5216229311998655,0.42653435294177466,1.4947471552683806,,4,,,-0.3933476230594376,0
B0055,219,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,220,discharge,4,1.0892389324114138,3.2453384054657453,4.181574605333568,2.4949438751160398,-1.8679808387813042,0.0019286316389317579,-1.9898551893530099,11.961499960858754,20.334330441428275,5.168854919273502,15.165475522154772,1.6866307302175279,1.9917838209919416,1.0892389324114138,4,,,-1.1751124536552835,0
B0055,221,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,222,charge,4,,4.200470055493675,4.214675491297641,3.7396012335909763,0.4382409839201355,1.4940860556354472,-0.0024340385740838884,6.045370412480564,8.14019275030303,3.381328723395905,4.7588640269071245,0.4750742577066651,1.4965200942095311,,4,,,-0.3809139209478174,0
B0055,223,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,224,discharge,4,1.0793936031703524,3.3032859676964024,4.194441045655941,2.4992245281158842,-1.7868262879672983,0.0016730136650589132,-1.989802834953792,11.522596039987194,18.82433959610769,5.778759295022704,13.045580301084987,1.6952165175400564,1.9914758486188509,1.0793936031703524,4,,,-1.1409634744704211,0
B0055,225,charge,4,,4.197939715166262,4.214624401344805,3.7170276329826843,0.4177088420898781,1.4944723598196972,0.00047938862915481616,6.250642550444497,11.549721198279267,3.473748997052225,8.075972201227042,0.49759676836212074,1.4939929711905424,,4,,,-0.377468618962998,0
B0055,226,discharge,4,1.032614295314224,3.3954172971180325,4.204880578247997,2.4924954873857694,-1.61471261152207,0.002139916671343318,-1.9903326153853467,10.721858182752005,16.215064274032724,4.90935771345217,11.305706560580553,1.7123850908622278,1.99247253205669,1.032614295314224,4,,,-1.0833241351321679,0
B0055,227,charge,4,,4.201907126582482,4.214632974593752,3.752875371885418,0.37346015191251475,1.494352989165763,-0.004026490275559547,6.054321284002097,9.93366200501975,3.4662279264452214,6.467434078574529,0.4617576027083343,1.4983794794413225,,4,,,-0.39125953047083956,0
B0055,228,discharge,4,1.0498572649026638,3.319390417324327,4.202840264863921,2.495661665849974,-1.7601408237271083,0.002168404320786899,-1.9905492967668528,11.4115438943797,18.624861324787787,5.843736618132186,12.7811247066556,1.7071785990139472,1.9927177010876396,1.0498572649026638,4,,,-1.1302582983387075,0
B0055,229,charge,4,,4.199439841165834,4.214625865577726,3.7261662409824003,0.3991144976005587,1.4940199399934533,-0.0008831689442953216,6.199885109118882,11.234355204752697,3.428540320801872,7.805814883950825,0.48845962459532544,1.4949031089377487,,4,,,-0.3820100998934454,0
B0055,230,discharge,4,1.0453902697248563,3.3844424778085065,4.205754690488186,2.4989003291461986,-1.6551157920024593,0.00148484171966717,-1.98999253160494,10.810513729948518,15.137573162785118,6.247749132704212,8.889824030080906,1.7068543613419878,1.9914773733246072,1.0453902697248563,4,,,-1.094068281157604,0
B0055,231,charge,4,,4.201426793137756,4.214790749180693,3.7473904545572307,0.3770035740514262,1.4932499075308678,-0.0016713018177104912,6.120805788799444,9.916053077048687,3.473595954536684,6.442457122512003,0.46740029462346255,1.4949212093485784,,4,,,-0.38808074994042563,0
B0055,232,discharge,4,1.0001607736713514,3.396001919549735,4.207084563921945,2.489889091081545,-1.6115078715312525,0.001818040379714602,-1.9901197988107224,10.714176302518482,16.113386903826303,4.553234100913507,11.560152802912796,1.7171954728403995,1.991937839190437,1.0001607736713514,4,,,-1.0826892085966602,0
B0055,233,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,234,charge,4,,4.205495245951265,4.2146857406204665,3.7918158893275584,0.36254545571176383,1.4930805000576326,-0.002797643758813859,5.851699816061081,8.353754504725911,3.3376972133776697,5.0160572913482415,0.4228698512929081,1.4958781438164463,,4,,,-0.39956122375808345,0
B0055,235,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,236,discharge,4,1.0084094786878157,3.4091500642055776,4.198111672339926,2.4987682908191466,-1.5964976013167924,0.0030381689253116237,-1.9897475031713532,10.478734086554464,14.510272258578619,5.225750777207206,9.284521481371414,1.6993433815207792,1.9927856720966648,1.0084094786878157,4,,,-1.0813946139665762,0
B0055,237,charge,4,,4.202390013701288,4.214647452093415,3.760134055832441,0.3587715789114005,1.4940112180886747,-0.003303658034804827,6.07117557039753,9.40756138969931,3.488184351217937,5.9193770384813735,0.4545133962609742,1.4973148761234796,,4,,,-0.39286404480642034,0
B0055,238,discharge,4,1.003655158082039,3.318069571504016,4.203133911551857,2.4975933279193185,-1.724633006126093,0.0058359026979377645,-1.9897262444197574,11.577446477629389,18.79688115527297,5.149777395390148,13.647103759882823,1.7055405836325388,1.9955621471176952,1.003655158082039,4,,,-1.1175983303344585,0
B0055,239,charge,4,,4.2007158237601745,4.21459606488109,3.7331106401930754,0.3871545180255255,1.4936251464803947,0.002138755768212627,6.159350511254112,12.63328556192291,3.434262879182412,9.199022682740498,0.4814854246880147,1.491486390712182,,4,,,-0.3850641941708559,0
B0055,240,discharge,4,1.0285269676595319,3.3705488423522825,4.206432255358412,2.495932540383024,-1.6761541599227183,0.0019369491435675373,-1.9919373010273946,10.889278314878903,15.51511607516065,6.180586109765796,9.334529965394854,1.7104997149753882,1.993874250170962,1.0285269676595319,4,,,-1.1036787084658692,0
B0055,241,charge,4,,4.201559866316569,4.214722415526958,3.7454901948520236,0.3728988185768443,1.493432067353319,-0.0037089269638941966,6.1264298430180695,10.107064401736356,3.3953285872596504,6.711735814476706,0.4692322206749342,1.4971409943172131,,4,,,-0.38849108107100855,0
B0055,242,discharge,4,0.9816844358987022,3.3580320611343826,4.203481073295822,2.493973960448579,-1.6566423606087433,0.0015022496896493647,-1.9911024104896387,11.125862267460422,17.410882869971065,4.230529685833689,13.180353184137376,1.709507112847243,1.992604660179288,0.9816844358987022,4,,,-1.09828053679913,0
B0055,243,charge,4,,4.20195220620967,4.214643145117188,3.7492917058359168,0.37087296495813243,1.4940986578185815,0.00020986053002122575,6.082476307261813,11.094342509592487,3.492475716002336,7.601866793590151,0.46535143928127143,1.4938887972885604,,4,,,-0.39048595034539674,0
B0055,244,discharge,4,1.0127121434171131,3.3305932142592156,4.20306302939134,2.4945849403498523,-1.7366403960823258,0.0025435201299524074,-1.9901681479381788,11.180258248103398,17.541633082707207,6.030631603343591,11.511001479363618,1.708478089041488,1.9927116680681312,1.0127121434171131,4,,,-1.1285424405460633,0
B0055,245,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,246,charge,4,,4.204043859035443,4.214637954245523,3.782641808213064,0.3779631415555059,1.4947037986066198,0.001631732535431529,5.921926384530927,7.913437363048317,3.333194453462172,4.580242909586145,0.4319961460324593,1.4930720660711883,,4,,,-0.394723415447504,0
B0055,247,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0055,248,discharge,4,1.0201379996149256,3.345081227582777,4.197674431245264,2.4970956728658367,-1.7132159087232541,0.003379120713201461,-1.9909302972480336,11.102809730123198,16.68412644043965,6.114851213625412,10.569275226814236,1.700578758379427,1.994309417961235,1.0201379996149256,4,,,-1.1180514620731195,0
B0055,249,charge,4,,4.200754310544005,4.214652527844141,3.738696123996421,0.3770561553775634,1.4944564731765506,-0.002037382997223954,6.168347367720475,10.557500436101282,3.578002153102964,6.979498282998318,0.47595640384771976,1.4964938561737746,,4,,,-0.38647304174778674,0
B0055,250,discharge,4,0.9907591663373165,3.3411218242164646,4.20280430699626,2.496842059818817,-1.6853564371512757,0.00158467980649915,-1.9899104414591309,11.412927585025809,18.127312484256297,4.9486562512902355,13.178656232966063,1.705962247177443,1.99149512126563,0.9907591663373165,4,,,-1.1023190883798097,0
B0055,251,charge,4,,4.201538608553465,4.2146096994196505,3.7425709060230594,0.3755697886968204,1.4936191579536438,0.0011056377207123139,6.195425673307005,11.83838076608647,3.642771728661294,8.195609037425175,0.47203879339659105,1.4925135202329314,,4,,,-0.38505761744642286,0
B0056,0,discharge,4,0.7852781208785192,3.2954766160397124,3.8387228819147694,2.689656173110366,-1.082554743304369,0.00462355755384501,-1.998659884695217,9.97935642991351,15.737541036017063,6.293379384392066,9.444161651624999,1.1490667088044035,2.003283442249062,0.7852781208785192,4,,,-1.085469812626861,0
B0056,1,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,2,charge,4,,4.186546220023353,4.2000765325395655,3.6820718777052397,0.5336627873807984,1.503510303407181,-0.0011189901411664286,6.202243050479289,8.180605177953623,3.3958795956948933,4.78472558225873,0.5180046548343258,1.5046292935483474,,4,,,-0.36618501800068975,0
B0056,3,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,4,discharge,4,1.3443555553017368,3.278114932402385,4.14918086948454,2.6867752955314015,-1.7199163116216973,0.007492651555555156,-1.9959503490046473,11.067443145348815,14.09017680302044,5.134434306769039,8.955742496251402,1.4624055739531383,2.0034430005602024,1.3443555553017368,4,,,-1.165134401139364,0
B0056,5,charge,4,,4.184067368221765,4.200171515827078,3.710846493744481,0.47803869444694563,1.501402267073353,-0.002189226825540844,6.284232255505845,8.859297672635945,3.570939992619111,5.2883576800168335,0.4893250220825971,1.5035914938988937,,4,,,-0.3743333716473922,0
B0056,6,discharge,4,1.317502710734752,3.3106158390566507,4.17533419262966,2.698313212370538,-1.690515546033322,0.0027426893502046456,-1.996169566048845,10.889462468094056,14.9073664521439,6.309523595846732,8.597842856297168,1.4770209802591223,1.9989122553990497,1.317502710734752,4,,,-1.1459565708440207,0
B0056,7,charge,4,,4.185280429824422,4.200004055788061,3.7206326758495254,0.4566132058534469,1.5012298149286731,-0.0016715741555824882,6.206028161572269,8.366575790143445,3.6258933720692887,4.740682418074156,0.47937137993853574,1.5029013890842555,,4,,,-0.38075536885421024,0
B0056,8,discharge,4,1.2973654679476911,3.3172843725733268,4.1774698147911185,2.692589583576849,-1.7267083547233482,0.0042138769813703505,-1.9963377667707867,10.764459531712715,14.04619289990165,5.211287405874109,8.834905494027542,1.4848802312142695,2.000551643752157,1.2973654679476911,4,,,-1.153439962466223,0
B0056,9,charge,4,,4.1838685839791925,4.200045813547522,3.7223383540968378,0.4488382864858129,1.500336569004945,-0.0032606691882103153,6.266883789725447,8.963894055125607,3.6444911200623418,5.319402935063265,0.47770745945068427,1.5035972381931553,,4,,,-0.38047661384019515,0
B0056,10,discharge,4,1.263960414854898,3.344030455029123,4.177333358996554,2.6980823652266586,-1.6420112923998627,0.002802622353711036,-1.9969110305254822,10.655748964418308,14.458798502682042,6.178935155399547,8.279863347282495,1.4792509937698957,1.9997136528791932,1.263960414854898,4,,,-1.1251242913977295,0
B0056,11,charge,4,,4.1853694311147445,4.200048816829057,3.7298760568554887,0.43620628569496794,1.5008804159759972,0.0003637151995598147,6.201325760815997,8.839953492800973,3.6599979752645178,5.179955517536455,0.4701727599735679,1.5005167007764373,,4,,,-0.3845786250789437,0
B0056,12,discharge,4,1.2589496187032136,3.336353669510842,4.178105672730461,2.699291592092144,-1.7046338232855287,0.0032332126433805056,-1.9971248669228028,10.604398240583924,13.79068771013097,5.39439129102979,8.39629641910118,1.4788140806383172,2.0003580795661833,1.2589496187032136,4,,,-1.1437092854735444,0
B0056,13,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,14,charge,4,,4.187844301952867,4.200068688352708,3.756907670105195,0.42769898136431705,1.499545280192815,0.0002978643898503769,6.128914270674325,8.214949326737132,3.669274279348042,4.54567504738909,0.4431610182475132,1.4992474158029647,,4,,,-0.3875862840497908,0
B0056,15,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,16,discharge,4,1.2806197690202599,3.3009005971377725,4.169426750713255,2.6902918098264004,-1.8247670015083761,0.0034146019954467703,-1.997374519568108,10.747618198190096,14.881216824496482,4.426819588312324,10.454397236184157,1.4791349408868544,2.000789121563555,1.2806197690202599,4,,,-1.1826988437563248,0
B0056,17,charge,4,,4.182580661900183,4.2001243930183545,3.7172463823665343,0.4423869168386393,1.5019706259397139,0.0006417885180855136,6.277122191592414,9.77951169445173,3.420183311065162,6.3593283833865675,0.48287801065182023,1.5013288374216283,,4,,,-0.3820529457780169,0
B0056,18,discharge,4,1.2572786868607095,3.3051103949821674,4.178499777464705,2.6937716432028966,-1.8506548604930126,0.0059064642800569726,-1.9974455810197207,10.642275000961929,14.283153326557814,5.312147533516523,8.971005793041291,1.484728134261808,2.0033520452997777,1.2572786868607095,4,,,-1.1891073155492855,0
B0056,19,charge,4,,4.182201495924603,4.2001687898961535,3.716132392497911,0.4356843124412811,1.500714892680732,-0.003429408818197098,6.294872351462748,10.35523773388874,3.455136898898906,6.900100834989835,0.48403639739824245,1.5041443014989293,,4,,,-0.3827497771355808,0
B0056,20,discharge,4,1.2226260041048898,3.367107139335169,4.178690194193401,2.6912557599593363,-1.6314150295742418,0.0010713774774085663,-1.997549921598698,10.449432487805073,13.246258812265461,5.6515867328868215,7.59467207937864,1.487434434234065,1.9986212990761065,1.2226260041048898,4,,,-1.1167976324148843,0
B0056,21,charge,4,,4.184521032685119,4.200221864547525,3.7348595858235534,0.4202871223188702,1.5017402990825872,-0.0010243800032560294,6.251093182100927,8.323732630931694,3.637352689702156,4.6863799412295375,0.46536227872397173,1.5027646790858433,,4,,,-0.3858720043173086,0
B0056,22,discharge,4,1.2292772249257495,3.350670766767032,4.178597106977031,2.6988155601873713,-1.6616088416098966,0.002705670324145628,-1.9978221218978043,10.535109718676143,14.784638313108044,5.220334657606481,9.564303655501563,1.4797815467896593,2.0005277922219498,1.2292772249257495,4,,,-1.1294461030031324,0
B0056,23,charge,4,,4.1846697199280865,4.200029830260609,3.7338946014013215,0.4231729064021101,1.501489686379013,-0.0017353569867800478,6.227984164864789,8.404020731628524,3.6244250422925406,4.779595689335983,0.46613522885928793,1.503225043365793,,4,,,-0.38624648874539813,0
B0056,24,discharge,4,1.2275780135689456,3.316178080747263,4.179016949083667,2.698364593875605,-1.8455069420958794,0.0038419532959405828,-1.9994834284107947,10.596589405147554,13.967206000860527,5.570469230692195,8.396736770168332,1.4806523552080617,2.0033253817067354,1.2275780135689456,4,,,-1.182812271613125,0
B0056,25,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,26,charge,4,,4.186828329114318,4.200203145784291,3.7615202070352454,0.41791474777773846,1.501312698928466,-0.002412728848263532,6.137661678167722,8.071552505671772,3.595038010236545,4.476514495435227,0.43868293874904607,1.5037254277767296,,4,,,-0.3896476153811085,0
B0056,27,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,28,discharge,4,1.2133872888296768,3.3637533511944144,4.170255325585353,2.690491235069901,-1.6426461298564279,0.0031136212733109377,-1.9966769679348086,10.518875176620943,14.101837412639979,6.084434485536904,8.017402927103074,1.4797640905154523,1.9997905892081196,1.2133872888296768,4,,,-1.1180592420293969,0
B0056,29,charge,4,,4.184529195847509,4.200062208161825,3.735032372658584,0.4166218475107422,1.5000709844613074,0.00010813008836518097,6.210483498773956,8.819312726281561,3.472289526069896,5.347023200211665,0.46502983550324073,1.4999628543729422,,4,,,-0.38827323248042056,0
B0056,30,discharge,4,1.230223614493081,3.3457364832275633,4.1791853671260935,2.6953260271003012,-1.6956317121625684,0.0034177533469387255,-1.9987446420077772,10.55326910161315,15.014735099158155,4.921795521823371,10.092939577334786,1.4838593400257922,2.002162395354716,1.230223614493081,4,,,-1.1380691519077664,0
B0056,31,charge,4,,4.183693238640569,4.200305330643934,3.7304894910228454,0.423931429421998,1.501854212586769,-0.0010761985545467033,6.254287137716927,8.666154295048285,3.594928720897807,5.071225574150478,0.4698158396210883,1.5029304111413158,,4,,,-0.38562579439247646,0
B0056,32,discharge,4,1.1927530108462678,3.373106355519255,4.179445713445421,2.6910057831221796,-1.6346840292281264,0.0022451805638626404,-1.9966704026697317,10.414707663905276,13.814334631047263,6.116609695035815,7.697724936011448,1.4884399303232416,1.9989155832335943,1.1927530108462678,4,,,-1.1149063258054244,0
B0056,33,charge,4,,4.184587894079849,4.200084324715144,3.738291411090827,0.40996623304705426,1.5016766339413934,0.0003662915062572863,6.17505537115086,8.650866033332765,3.5217311444750736,5.129134888857691,0.46179291362431707,1.5013103424351362,,4,,,-0.39095751398563927,0
B0056,34,discharge,4,1.1867106635987799,3.3697897239570302,4.1797547856645245,2.6980104623652483,-1.6381228999586526,0.003265384293219798,-1.9977703823836157,10.394183210718758,14.167557089207039,6.316690675392846,7.850866413814193,1.4817443232992762,2.0010357666768357,1.1867106635987799,4,,,-1.1186054748289465,0
B0056,35,charge,4,,4.18480237915715,4.200155559104861,3.7390334663127818,0.4067065005822616,1.501209152818491,-6.801077885871902e-05,6.174738425600583,8.912134285417737,3.5237814933013216,5.388352792116416,0.46112209279207894,1.5012771635973496,,4,,,-0.391416917965964,0
